X,Y,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,
94.5,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
95.5,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
96.5,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
97.5,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
67.5,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
68.5,24.5,12.68193885258266,9.057900292532784,11.20507540021624,12.49454743521554,12.663573946271624,9.917788914271764,15.64031423841204,14.574816567557198,16.01424435206822,16.195436205182755,15.746708052498954,18.22626713344029,20.179609843662806,19.69406018938337,20.116666793823242,21.50647735595703,21.31152970450265,22.350297927856445,22.940216336931503,23.232847486223495,23.598336356026785,24.735481807163783,24.302209036690847,24.539885929652623,24.288535254342214,22.9044919695173,23.460213797433035,22.56519263131278,22.598309653145925,22.036563328334264,22.387255804879324,22.384863717215403,22.31233079092843,22.23817389351981,21.621260234287806,21.580284936087473,22.02829933166504,22.04499408176967,20.518094744001115,20.66398593357631,21.04688835144043,19.692308153424943,18.871893201555526,17.609426770891464,17.050711223057338,15.157550403050013,12.993995802743095,13.607475008283343,13.95676258632115,11.58140196119036,13.106885365077428,11.430888993399483,
69.5,24.5,12.33054528917585,8.722429139273506,10.84251458304269,12.174995967320033,12.352675029209681,9.587030410766602,15.371863910130092,14.297058241707939,15.814181464059013,15.984260286603655,15.586924007960729,18.114373343331472,20.08485903058733,19.645753860473633,20.08988462175642,21.441193171909877,21.116256713867188,22.321252005440847,22.868927819388254,23.177165167672293,23.50675473894392,24.66766929626465,24.225031988961355,24.456668036324636,24.230340685163224,22.834673472813197,23.365022114345006,22.48168727329799,22.50863347734724,21.901032856532506,22.27084595816476,22.296382086617605,22.191996710641043,22.163580213274276,21.546958650861466,21.471026284354075,21.986229487827845,22.01230594090053,20.462194987705775,20.566872188023158,20.90222958156041,19.486922672816686,18.646554674421036,17.33799798148019,16.76035717555455,14.863010815211705,12.68559115273612,13.27191856929234,13.587646211896624,11.275463376726423,12.74009336744036,11.105964933122907,
70.5,24.5,11.556065286908831,7.962259565080915,9.875108582632881,11.5876829964774,11.710174560546875,8.804280826023646,14.497349739074707,13.437697410583496,14.912253516060966,15.321868351527623,14.890912873404366,17.4977171761649,19.510006495884486,18.79473304748535,19.31401171003069,20.75683811732701,20.53432273864746,21.90178598676409,22.533787318638392,22.547308240618026,22.9586181640625,24.09142303466797,23.422997883387975,23.75059482029506,23.36669785635812,21.993195942470006,22.358047212873185,21.527734756469727,21.616503851754324,20.870401654924667,21.305971145629883,21.446264811924525,21.27444158281599,21.4461852482387,20.7861328125,20.65454728262765,21.238352911812918,21.18869481767927,19.648448944091797,19.650863102504186,19.819277354649135,18.41955075945173,17.645017896379745,16.324238095964706,15.719920567103795,13.797545569283622,11.625341142926898,12.323741231645856,12.611923354012626,10.272683279854911,11.621015684945244,10.134733472551618,
71.5,24.5,10.512782505580358,7.183735574994769,8.865676743643624,11.263656752450126,11.12074797494071,8.402309962681361,13.919081551688057,12.615996769496373,14.615221568516322,14.61964212145124,14.392383847917829,17.393198830740793,19.86762891496931,19.0535831451416,19.56082316807338,21.19313485281808,20.523593630109513,22.156954629080637,22.693404606410436,22.395952769688197,22.514976228986466,23.90641484941755,23.025505338396346,23.343725204467773,22.579152515956334,21.572947638375418,21.62313434055873,21.132919311523438,21.198387963431223,20.196100779942103,20.663472039358957,21.024818692888534,20.72030312674386,21.110011509486608,20.59202221461705,20.22958074297224,21.064153126307897,20.908862250191824,19.5253849029541,19.264242717197963,19.39504895891462,17.472950526646205,16.568992069789342,15.35790034702846,14.831218719482422,13.081237520490374,10.863689150129046,11.22556918007987,12.140066010611397,9.64807619367327,10.648084776742119,9.348045757838658,
72.5,24.5,8.7600953238351,5.788246835981097,7.625899178641183,10.339929989406041,9.685038021632604,7.406369958605085,12.23006180354527,11.37238107408796,13.518162318638392,13.402250017438616,12.93776730128697,16.54005023411342,19.327355793544225,18.361398696899414,18.35016659327916,20.85490689958845,20.10084424700056,21.940352031162806,22.86163548060826,22.509124755859375,22.428221566336497,23.79296820504325,23.19417245047433,23.153953007289342,22.26263645717076,21.38330868312291,21.45496095929827,21.066770826067245,21.01225689479283,19.88252067565918,20.31164605276925,20.839376177106583,20.541113717215403,20.86791283743722,20.33394377572196,19.981199537004745,20.70204189845494,20.42455291748047,19.18768310546875,18.76403590611049,18.56289427621024,16.4636105128697,15.301706041608538,13.959319250924247,13.4831850869315,11.71313190460205,10.074408394949776,9.896387781415667,11.169696535382952,9.11839130946568,9.471963065011161,7.928099632263184,
73.5,24.5,8.583001000540596,5.522538934435163,7.535277162279401,10.457528523036412,9.618966511317662,7.68816157749721,11.835249764578682,11.080618585859026,13.157557623726982,13.016483851841517,12.328964505876813,16.271728515625,19.2340453011649,18.510881968906947,17.89655521937779,20.726768493652344,19.456092017037527,21.355648585728236,22.47569956098284,22.14870752607073,21.8361268724714,22.540285655430385,22.63012613568987,22.63178607395717,21.38131196158273,20.50772203717913,20.648321424211776,20.46162005833217,20.407575062343053,19.230187007359095,19.720664433070592,20.081276757376536,19.878851209368026,20.257696424211776,19.702698843819753,19.38378361293248,19.889947073800222,19.64751979282924,18.8546507699149,18.092849731445312,17.890938350132533,16.030140468052455,14.608471734183174,13.431291716439384,13.063407897949219,11.675150871276855,9.790098735264369,9.45861394064767,10.886884144374303,9.098148345947266,9.126235553196498,7.683966364179339,
74.5,24.5,8.462985174996513,5.84727668762207,7.900410379682269,10.80530479976109,9.83928380693708,8.074398721967425,12.056323051452637,11.358244895935059,13.291597502572197,13.200110844203405,12.477810178484235,16.57860565185547,19.455812454223633,18.870807647705078,18.240280423845565,21.451230457850865,20.195926666259766,22.032618386404856,23.172831671578543,23.111429486955917,22.6343811580113,23.162140710013254,22.998270307268417,23.1539797101702,21.881466729300364,21.039772033691406,21.109634944370814,20.847469602312362,20.807620729718888,19.653590066092356,20.13301031930106,20.411616461617605,20.177425656999862,20.415031705583846,20.016493116106307,19.735849108014786,20.126801354544504,19.789182118007115,19.184485571725027,18.498717171805247,18.42033931187221,16.3919552394322,14.602253777640206,13.466861724853516,13.145772661481585,11.838399887084961,10.18243966783796,9.563725062779017,11.238036019461495,9.562503814697266,9.09562383379255,7.724126134599958,
75.5,24.5,8.368490627833776,5.65986612864903,7.69392272404262,10.80451488494873,9.848473821367536,8.675185748508998,11.07011331830706,11.290341785975865,13.171401023864746,12.642029626028878,12.048433303833008,15.790915352957589,18.931059428623744,18.948911666870117,17.744032996041433,21.785338265555247,19.937170846121653,21.829570770263672,23.260566438947404,23.528736931937082,22.775829315185547,21.955666950770787,22.3313661302839,22.118497848510742,21.542678833007812,21.243421827043807,21.026502881731307,20.869584219796316,20.609056745256698,19.520184653145925,19.8221378326416,20.18963132585798,19.96598025730678,20.166881833757675,19.818878173828125,19.76323672703334,19.970805849347794,19.41644368852888,19.255098342895508,18.40793364388602,18.663963862827845,16.654753821236746,14.68719209943499,13.521594456263951,12.832311221531459,12.265203748430524,10.09960665021624,9.707125118800572,11.028157097952706,9.984223774501256,8.520879473005023,7.67001519884382,
76.5,24.5,8.605593272617885,5.987285886492048,8.139538492475237,11.104196412222725,10.24933419908796,9.284090723310198,11.300314494541713,11.838571684701103,13.528959683009557,12.979514803205218,12.262611797877721,15.98544556753976,19.006213324410574,19.175891876220703,18.01208550589425,22.19946834019252,20.12158339364188,21.63332802908761,23.68790762765067,24.084137507847377,23.325655800955637,21.718641008649552,22.53769438607352,22.44339942932129,21.66116224016462,21.20517703465053,21.254080091203964,20.917700631277903,20.877654484340123,19.50526319231306,20.274671009608678,20.469956261771067,20.4220027923584,20.459848131452286,19.9252324785505,20.121973855154856,20.311715262276785,19.794496536254883,19.456769398280553,18.517728533063615,19.103458949497767,16.733558109828405,14.587130410330635,13.518698828560966,12.640578406197685,12.298773901803154,9.88324669429234,9.739990506853376,11.03779343196324,10.324213981628418,8.655362810407366,7.708503859383719,
77.5,24.5,7.984338487897601,5.351417745862689,7.891688074384417,10.29708753313337,9.41218798501151,8.960409981863839,10.647243091038295,11.256736074175153,12.790921892438616,12.54480334690639,11.431700842721122,15.3824862071446,18.443845748901367,18.70230347769601,17.296615600585938,21.19251959664481,19.94925798688616,21.017862592424667,23.27111680167062,23.693828582763672,23.064811979021346,21.334829875401088,22.211571829659597,22.037228993007115,21.261757714407786,21.05492401123047,20.583275658743723,20.06078120640346,20.464704241071427,19.22116688319615,19.991329465593612,19.86490821838379,20.159785679408483,20.240904671805247,19.4818058013916,20.082079478672572,20.132083347865514,19.518186024257115,19.066750935145787,18.063135964529856,18.817829404558456,16.52786009652274,14.498645373753138,13.227278981889997,12.152210780552455,11.764680453709193,9.637789453778948,9.202112879071917,10.119993618556432,9.888047218322754,7.900590760367257,6.649116652352469,
78.5,24.5,8.047963959830147,5.185261249542236,7.7719524928501675,9.893533842904228,8.950056621006556,8.983056204659599,10.218645640781947,10.876012938363212,12.383957862854004,12.210643223353795,11.014958245413643,15.052969660077776,18.24735232761928,19.21433993748256,17.106388636997767,21.471820286342076,20.38509614127023,21.02293368748256,23.651129858834402,23.863475799560547,23.347434997558594,21.31288719177246,22.697206224714005,22.60861587524414,21.70170865740095,21.516469410487584,21.092387880597794,20.34345463344029,20.976118087768555,19.755800792149135,20.558067049298966,20.394437789916992,20.71580478123256,20.77849796840123,20.022206715175084,20.63331631251744,20.624780927385604,19.98740550449916,19.37913622174944,18.289669854300364,19.04550497872489,16.632955278669083,14.72025980268206,13.109364782060895,12.006525720868792,12.069784981863839,9.232460021972656,8.669404438563756,9.844199725559779,10.04633481161935,7.538098130907331,6.177264486040388,
79.5,24.5,8.810968126569476,5.933337211608887,8.465145247323173,10.586396626063756,9.527010917663574,9.769448280334473,10.926006589617048,11.481363568987165,12.84182494027274,12.759267398289271,11.589950289045062,15.4775390625,18.59194837297712,19.781599317278182,17.620149612426758,22.10929925101144,20.936962400163925,21.4248229435512,23.892911638532365,24.14572388785226,23.83801487513951,21.706050872802734,23.103647232055664,22.921404157366073,22.15140288216727,22.061701365879603,21.414072036743164,20.562095097133092,21.31936754499163,20.164208820887975,20.986027308872767,20.85002272469657,21.196040562220983,21.151968002319336,20.55382537841797,21.1152218409947,21.192527498517716,20.41096523829869,19.93474633353097,19.191949571881974,20.09682273864746,17.527938842773438,15.440234592982701,13.939095088413783,12.855460439409528,13.020641054425921,10.017318316868373,9.081542832510811,10.328270503452845,10.665146555219378,8.207081522260394,6.799863406590053,
80.5,24.5,8.648973737444196,5.753399644579206,8.224038124084473,9.936766215733119,8.78240898677281,9.651500701904297,10.66725948878697,11.453551019941058,12.51063483101981,12.571307182312012,11.149151257106237,15.272460120064872,18.42196328299386,20.052947180611746,17.54493168422154,21.90901129586356,21.135670253208705,21.557739530290878,23.506074905395508,24.01297160557338,24.073504039219447,22.151436941964285,23.723726272583008,23.523284094674246,22.357390812465123,22.390507289341517,21.332630702427455,20.4390504019601,21.473766326904297,20.4115788596017,21.225602831159318,21.08545412336077,21.409137180873326,21.246659687587194,20.835192271641322,21.376967566353933,21.442326954432897,20.62321581159319,20.27989305768694,19.74460165841239,20.27546555655343,17.707495280674525,15.6293762751988,13.8571469443185,12.722239358084542,13.038322584969658,9.659043448311943,8.408642223903112,9.65847819192069,10.132424490792411,7.734761783054897,6.834567955562046,
81.5,24.5,8.820654324122838,5.8660054206848145,8.085626193455287,9.593490600585938,8.103367805480957,9.371645654950823,10.36172594342913,10.972392082214355,12.084019252232142,12.461521557399205,10.792632375444684,14.836800983973912,18.12502724783761,19.921579360961914,17.26932062421526,21.830100740705216,21.178054809570312,21.518562044416154,23.2259031023298,23.809307098388672,23.949017116001674,22.334029061453684,23.91620418003627,23.623277391706193,22.700375420706614,22.612902232578822,21.344056265694753,20.64950725010463,21.729893820626394,20.685225622994558,21.560895102364675,21.387104851858957,21.664312635149276,21.43432562691825,21.149428503853933,21.6114011492048,21.718316759381974,21.00112806047712,20.54907362801688,20.169363566807338,20.455644880022323,18.05973161969866,16.08573259626116,14.145764214651924,13.016294615609306,13.5722017288208,10.095847538539342,8.298163958958217,9.598354884556361,10.43451486315046,7.716897555759975,6.7174970763070245,
82.5,24.5,8.682207380022321,6.42351450238909,8.168074131011963,9.656843321663994,8.29915087563651,9.373202460152763,10.411864280700684,11.399369648524694,11.905073302132744,12.221488952636719,10.644552775791713,14.431513377598353,17.744933809552872,19.438088280814036,17.089703696114675,21.28231293814523,20.271522794451034,20.505470820835658,22.123856135777064,23.042928423200333,23.179725646972656,22.029397419520787,23.310729435512,23.016902106148855,22.502194540841238,22.572503771100724,21.392775671822683,20.901371547154017,21.91965103149414,20.783228193010604,21.71321759905134,21.93228558131627,21.719876970563615,21.741751262119838,21.406951359340123,21.63532338823591,21.658645629882812,21.000661849975586,20.60115568978446,20.34746823992048,20.271290915352957,17.95951352800642,15.734425953456334,14.034052985055107,13.019088608877999,13.634017263139997,9.701130049569267,7.91535827091762,9.131455557686943,10.633660452706474,7.826878411429269,6.807357856205532,
83.5,24.5,8.69287531716483,6.688690798623221,8.031649725777763,9.748777525765556,8.405906677246094,9.50944723401751,10.584244319370814,11.795528275626046,11.954093251909528,12.337221145629883,10.743231092180524,14.487061909266881,17.90468951633998,19.462236404418945,17.48267582484654,20.946853637695312,20.182759148733957,20.36895969935826,21.54737091064453,22.64287076677595,22.902951376778738,22.00278009687151,22.74873215811593,22.675318581717356,22.03560938153948,22.59597669328962,21.297007969447545,21.01491573878697,22.062548773629324,20.86580903189523,21.686568396432058,21.926143101283483,21.589346749441965,21.757614953177317,21.48243304661342,21.714338302612305,21.755917685372488,21.162630081176758,20.973114558628627,20.727901731218612,20.516445432390487,18.51191438947405,16.373395102364675,14.624282836914062,13.658319881984166,14.017173222133092,10.145165852137975,8.496598243713379,9.5124876839774,10.92440482548305,8.226803370884486,7.20597539629255,
